"Date","Open","High","Low","Close","Volume","Adjusted","Returns","Volume_Change","Price_Range","RSI"
2022-09-23,283.089996337891,284.5,272.820007324219,275.329986572266,63748400,275.329986572266,-0.0470366535426816,-0.101312388504315,0.0424217965547157,40.5707884129762
2022-09-26,271.829986572266,284.089996337891,270.309997558594,276.010009765625,58076900,276.010009765625,0.00246680285381462,-0.093176091247944,0.0499257211396,41.0367197132944
2022-09-27,283.839996337891,288.670013427734,277.510009765625,282.940002441406,61925200,282.940002441406,0.0247977373332295,0.0641592106471549,0.0394430040496677,45.7081541575112
2022-09-28,283.079986572266,289,277.570007324219,287.809997558594,54664800,287.809997558594,0.0170656620590641,-0.124707212851945,0.039713674899199,48.7792608005974
2022-09-29,282.760009765625,283.649993896484,265.779998779297,268.209991455078,77620600,268.209991455078,-0.07053030781739,0.350612863645761,0.0666268807520562,39.1746853735029
2022-09-30,266.149993896484,275.570007324219,262.470001220703,265.25,67726600,265.25,-0.011097446407077,-0.136353843231436,0.0493873934157045,37.9591207966198
2022-10-03,254.5,255.160003662109,241.009994506836,242.399993896484,98363500,242.399993896484,-0.0900835484784528,0.373190787639519,0.0583746266978708,30.1751314107689
2022-10-04,250.520004272461,257.5,242.009994506836,249.440002441406,109578500,249.440002441406,0.0286291860813765,0.107971387101799,0.0620991234026414,34.6232942032643
2022-10-05,245.009994506836,246.669998168945,233.270004272461,240.809997558594,86982700,240.809997558594,-0.0352101844237298,-0.230931939080794,0.055645504889073,31.9373786625842
2022-10-06,239.440002441406,244.580001831055,235.350006103516,238.130004882812,69298400,238.130004882812,-0.0111914671326154,-0.227287430400239,0.0387603222537256,31.1297588375287
2022-10-07,233.940002441406,234.570007324219,222.020004272461,223.070007324219,83916800,223.070007324219,-0.065331107158257,0.191404013900918,0.056260378534516,26.9981624613951
2022-10-10,223.929992675781,226.990005493164,218.360000610352,222.960006713867,67925000,222.960006713867,-0.000493243096292062,-0.211421676494741,0.0387065151728655,26.970006001412
2022-10-11,220.949996948242,225.75,215,216.5,77013200,216.5,-0.0294018658435773,0.1255726804205,0.0496535796766744,25.3011939810727
2022-10-12,215.330001831055,219.300003051758,211.509994506836,217.240005493164,66860700,217.240005493164,0.00341221101025369,-0.141365485157717,0.0358589962619339,25.8670737624608
2022-10-13,208.300003051758,222.990005493164,206.220001220703,221.720001220703,91483000,221.720001220703,0.020412571604413,0.313541812095018,0.0756359560713147,29.3561634530691
2022-10-14,224.009994506836,226.259994506836,204.160003662109,204.990005493164,94124500,204.990005493164,-0.0784541057991852,0.028465211350742,0.107810089528797,24.6839872118862
2022-10-17,210.039993286133,221.860000610352,209.449996948242,219.350006103516,79428800,219.350006103516,0.0677074311796613,-0.169757351131985,0.0565762631264886,34.34322345665
2022-10-18,229.5,229.820007324219,217.25,220.190002441406,75891900,220.190002441406,0.00382216564673232,-0.0455510635498939,0.0570870938046504,34.869420048266
2022-10-19,219.800003051758,222.929992675781,217.779998779297,222.039993286133,66571500,222.039993286133,0.008366694500344,-0.131033401307945,0.023193992308619,36.0843536088404
2022-10-20,208.279998779297,215.550003051758,202,207.279998779297,117798100,207.279998779297,-0.0687869852200595,0.570695584024023,0.0653705284231755,31.0997979368767
2022-10-21,206.419998168945,214.660003662109,203.800003051758,214.440002441406,75713800,214.440002441406,0.0339594599796653,-0.442011699679217,0.0506435389232891,35.7372412942381
2022-10-24,205.820007324219,213.5,198.589996337891,211.25,100446800,211.25,-0.0149877241070859,0.282667791732475,0.0705798989922337,34.6192504734114
2022-10-25,210.100006103516,224.350006103516,210,222.419998168945,96507900,222.419998168945,0.0515252119209935,-0.0400033638292783,0.0645176073269081,41.5182248208993
2022-10-26,219.399993896484,230.600006103516,218.199996948242,224.639999389648,85012500,224.639999389648,0.00993163996214896,-0.126826565777378,0.055199471104721,42.8098621070672
2022-10-27,229.770004272461,233.809997558594,222.850006103516,225.089996337891,61638800,225.089996337891,0.00200118783578773,-0.321506762117345,0.0486915972872721,43.084267973101
2022-10-28,225.399993896484,228.860000610352,216.350006103516,228.520004272461,69152400,228.520004272461,0.0151234465962711,0.115021222282426,0.0547435422411443,45.2410086383107
2022-10-31,226.190002441406,229.850006103516,221.940002441406,227.539993286133,61554300,227.539993286133,-0.0042977349472304,-0.11639305257571,0.034763135692645,44.7195931257947
2022-11-01,234.050003051758,237.399993896484,227.279998779297,227.820007324219,62688800,227.820007324219,0.00122985801565889,0.0182630912026411,0.0444210112889048,44.9149456353944
2022-11-02,226.039993286133,227.869995117188,214.820007324219,214.979995727539,63070300,214.979995727539,-0.0580108949497555,0.00606717399010748,0.0607032656634156,38.2414627045867
2022-11-03,211.360000610352,221.199996948242,210.139999389648,215.309997558594,56538800,215.309997558594,0.00153385809990425,-0.109322849155937,0.0513677845153657,38.4943994673512
2022-11-04,222.600006103516,223.800003051758,203.080001831055,207.470001220703,98622200,207.470001220703,-0.037092081982256,0.55636926026753,0.0998698659988994,34.8433398472872
2022-11-07,208.649993896484,208.899993896484,196.660003662109,197.080001831055,93916500,197.080001831055,-0.0513770098221222,-0.0488902987681605,0.062106708548073,30.6891142651491
2022-11-08,194.020004272461,195.199996948242,186.75,191.300003051758,128803400,191.300003051758,-0.0297668545677432,0.315881121210065,0.0441714417848492,28.6431942314909
2022-11-09,190.779998779297,195.889999389648,177.119995117188,177.589996337891,127062700,177.589996337891,-0.0743653903535826,-0.0136065454215171,0.105692914350583,24.4752160320437
2022-11-10,189.899993896484,191,180.029998779297,190.720001220703,132703000,190.720001220703,0.0713288882321264,0.0434328830518389,0.0575188818712754,34.3307064207336
2022-11-11,186,196.520004272461,182.589996337891,195.970001220703,114403600,195.970001220703,0.0271552022425094,-0.148381001485653,0.0710823485625344,37.8244229978459
2022-11-14,192.770004272461,195.729995727539,186.339996337891,190.949996948242,92226600,190.949996948242,-0.0259499948304418,-0.215483954774761,0.0491751743373614,35.8598710537135
2022-11-15,195.880004882812,200.820007324219,192.059997558594,194.419998168945,91293800,194.419998168945,0.0180091602853345,-0.0101657149078314,0.0450571435455565,38.2474425062533
2022-11-16,191.509994506836,192.570007324219,185.660003662109,186.919998168945,66567600,186.919998168945,-0.0393400499385876,-0.315864904612535,0.0369677066648795,35.1977388996781
2022-11-17,183.960006713867,186.160003662109,180.899993896484,183.169998168945,64336000,183.169998168945,-0.0202660346606498,-0.0340986225319959,0.028716546477079,33.7487418295195
2022-11-18,185.050003051758,185.190002441406,176.550003051758,180.190002441406,76048900,180.190002441406,-0.0164028100878593,0.167257204277465,0.0479493827214857,32.6002121424295
2022-11-21,175.850006103516,176.770004272461,167.539993286133,167.869995117188,92882700,167.869995117188,-0.0708220220403346,0.199960852302176,0.0549830896217325,28.3106369330945
2022-11-22,168.630004882812,170.919998168945,166.190002441406,169.910003662109,78452300,169.910003662109,0.0120790654034426,-0.168846609948318,0.0278382415725524,29.9541825865781
2022-11-23,173.570007324219,183.619995117188,172.5,183.199996948242,109536700,183.199996948242,0.0753095289310659,0.33376885613416,0.0606986643145476,39.6595706441106
2022-11-25,185.059997558594,185.199996948242,180.630004882812,182.860000610352,50672700,182.860000610352,-0.00185759950787467,-0.770872348884204,0.0249917535282507,39.508750914573
2022-11-28,179.960006713867,188.5,179,182.919998168945,92905200,182.919998168945,0.000328052705626192,0.60619231438287,0.0519352727700433,39.5524359785395
2022-11-29,184.990005493164,186.380004882812,178.75,180.830001831055,83357100,180.830001831055,-0.0114915152569921,-0.108445829886723,0.042194352737667,38.5091555767362
2022-11-30,182.429992675781,194.759994506836,180.630004882812,194.699996948242,109186400,194.699996948242,0.0739025231812773,0.269922724897903,0.0725731373677405,48.2624085046805
2022-12-01,197.080001831055,198.919998168945,191.800003051758,194.699996948242,80046200,194.699996948242,0,-0.310452545445319,0.0365690561314196,48.2624085046805
2022-12-02,191.779998779297,196.25,191.110000610352,194.860000610352,73645900,194.860000610352,0.00082145842545156,-0.0833354953291767,0.0263779091324471,48.3719673854121
2022-12-05,189.440002441406,191.270004272461,180.550003051758,182.449996948242,93122700,182.449996948242,-0.0658052089735381,0.234649505752394,0.0587558311866906,41.1020207381479
2022-12-06,181.220001220703,183.649993896484,175.330001831055,179.820007324219,92150800,179.820007324219,-0.0145197548684521,-0.0104916128324426,0.0462684447033115,39.7389430987356
2022-12-07,175.029998779297,179.380004882812,172.220001220703,174.039993286133,84213300,174.039993286133,-0.0326712720115578,-0.0900734995567021,0.0411399904522972,36.8468187673476
2022-12-08,172.199996948242,175.199996948242,169.059997558594,173.440002441406,97624500,173.440002441406,-0.00345338694824893,0.147775620488808,0.0354012874955,36.5494591323217
2022-12-09,173.839996337891,182.5,173.360000610352,179.050003051758,104872300,179.050003051758,0.0318333811609524,0.0716149330137057,0.0510471892424729,41.3180445103876
2022-12-12,176.100006103516,177.369995117188,167.520004272461,167.820007324219,109794500,167.820007324219,-0.0647730934033834,0.0458670172246336,0.0586937815209181,35.557234231358
2022-12-13,174.869995117188,175.050003051758,156.910003662109,160.949996948242,175862700,160.949996948242,-0.041798281301312,0.471093140208648,0.112705807602356,32.5658719713012
2022-12-14,159.25,161.619995117188,155.309997558594,156.800003051758,140682300,156.800003051758,-0.0261226114048627,-0.223199420321446,0.0402423305853565,30.8760626576056
2022-12-15,153.440002441406,160.929992675781,153.279998779297,157.669998168945,122334500,157.669998168945,0.00553310225713233,-0.139745060507625,0.0485190206464474,31.6764486165785
2022-12-16,159.639999389648,160.990005493164,150.039993286133,150.229995727539,139032200,150.229995727539,-0.0483368050013153,0.127946464853423,0.0728883213635343,28.6240387363737
2022-12-19,154,155.25,145.820007324219,149.869995117188,139390600,149.869995117188,-0.0023992055582811,0.00257450322285635,0.0629211515514341,28.4810253047657
2022-12-20,146.050003051758,148.470001220703,137.660003662109,137.800003051758,159563300,137.800003051758,-0.0839648383507434,0.135160644496491,0.0784470052191037,24.1283016010837
2022-12-21,139.339996337891,141.259994506836,135.889999389648,137.570007324219,145417400,137.570007324219,-0.00167044901299729,-0.0928324808827412,0.0390346356857548,24.0528671385319
2022-12-22,136,136.630004882812,122.26000213623,125.349998474121,210090300,125.349998474121,-0.0930231192814883,0.367929210478206,0.114639034076644,20.4030252590016
2022-12-23,126.370002746582,128.619995117188,121.019996643066,123.150001525879,166989700,123.150001525879,-0.0177066754743995,-0.229605304425995,0.0617133445388064,19.8199234198764
2022-12-27,117.5,119.669998168945,108.76000213623,109.099998474121,208643400,109.099998474121,-0.121138258103989,0.222694440749812,0.099999965034855,16.5641258853004
2022-12-28,110.349998474121,116.269996643066,108.23999786377,112.709999084473,221070500,112.709999084473,0.0325532612781618,0.0578550805537361,0.071244777255997,20.191721761554
2022-12-29,120.389999389648,123.569999694824,117.5,121.819999694824,221923300,121.819999694824,0.0777264027720728,0.00385017150794909,0.0498276121329043,28.6252012008595
2022-12-30,119.949996948242,124.480003356934,119.75,123.180000305176,157777300,123.180000305176,0.0111021598331735,-0.341147281593976,0.038399117918616,29.8175214809308
2023-01-03,118.470001220703,118.800003051758,104.639999389648,108.099998474121,231402800,108.099998474121,-0.130589992206652,0.382975369860173,0.13098985996285,24.8587480944172
2023-01-04,109.110000610352,114.589996337891,107.519996643066,113.639999389648,180389000,113.639999389648,0.0499788410853421,-0.249044284785981,0.0622140068003928,29.4974921627722
2023-01-05,110.51000213623,111.75,107.160003662109,110.339996337891,157986300,110.339996337891,-0.0294690769600994,-0.132607309752903,0.0415986631342168,28.3738464773622
2023-01-06,103,114.389999389648,101.809997558594,113.059997558594,220911100,113.059997558594,0.0243521549982786,0.335252037738297,0.111268371684999,30.716528657909
2023-01-09,118.959999084473,123.519996643066,117.110000610352,119.769996643066,190284000,119.769996643066,0.0576545792780028,-0.149242665149643,0.0535192135958528,36.2554224484493
2023-01-10,121.069999694824,122.76000213623,114.919998168945,118.849998474121,167642500,118.849998474121,-0.00771102796374024,-0.126683957141143,0.0659655369620579,35.8324432542282
2023-01-11,122.089996337891,125.949996948242,120.51000213623,123.220001220703,183810800,123.220001220703,0.0361092045256131,0.0920732318622441,0.0441486346219716,39.4462624479282
2023-01-12,122.559997558594,124.129997253418,117,123.559997558594,169400900,123.559997558594,0.00275546279838768,-0.0816388726437403,0.0577047377330744,39.7306591600216
2023-01-13,116.550003051758,122.629997253418,115.599998474121,122.400001525879,180714100,122.400001525879,-0.00943246574695156,0.0646481293650041,0.057434629833812,39.0566808841321
2023-01-17,125.699996948242,131.699996948242,125.019996643066,131.490005493164,186477000,131.490005493164,0.0716364623305576,0.0313916826442124,0.0508023425820228,46.6885801502726
2023-01-18,136.559997558594,136.679992675781,127.01000213623,128.779998779297,195680300,128.779998779297,-0.0208253322440575,0.0481742979709701,0.0750892268303497,44.8839485434468
2023-01-19,127.26000213623,129.990005493164,124.309997558594,127.169998168945,170291900,127.169998168945,-0.0125807529968816,-0.138968181639395,0.0446646851958307,43.8007701298013
2023-01-20,128.679992675781,133.509994506836,127.349998474121,133.419998168945,138858100,133.419998168945,0.0479772739232045,-0.204061475028098,0.0461699604051459,48.9510886170788
2023-01-23,135.869995117188,145.380004882812,134.270004272461,143.75,203119200,143.75,0.0745736461200801,0.380340450444695,0.077286960767663,56.1103880557594
2023-01-24,143,146.5,141.100006103516,143.889999389648,158699100,143.889999389648,0.000973434856073929,-0.246783042391403,0.0375286254735564,56.2000417450698
2023-01-25,141.910003662109,146.410003662109,138.070007324219,144.429992675781,192734300,144.429992675781,0.00374579586833956,0.19430260002833,0.0577442135347357,56.5685587791381
2023-01-26,159.970001220703,161.419998168945,154.759994506836,160.270004272461,234815100,160.270004272461,0.104065009261506,0.19748583947014,0.0415548978883615,65.6882238532883
2023-01-27,162.429992675781,180.679992675781,161.169998168945,177.899993896484,306590600,177.899993896484,0.104361640699722,0.266714911191595,0.109668325892065,72.5875128077696
2023-01-30,178.050003051758,179.770004272461,166.5,166.660003662109,230878800,166.660003662109,-0.065265729435505,-0.283620409621985,0.0796232088135848,63.7819434313974
2023-01-31,164.570007324219,174.300003051758,162.779998779297,173.220001220703,196813500,173.220001220703,0.0386066390224284,-0.159636317680434,0.0665050467109919,66.3477947317698
2023-02-01,173.889999389648,183.809997558594,169.929992675781,181.410003662109,213806300,181.410003662109,0.046197213190128,0.0828138851217766,0.0765117942925855,69.2744467637624
2023-02-02,187.330001831055,196.75,182.610000610352,188.270004272461,217448300,188.270004272461,0.0371174422897331,0.0168906561757183,0.0751048975873251,71.5094740678489
2023-02-03,183.949996948242,199,183.690002441406,189.979995727539,232662000,189.979995727539,0.00904165554314673,0.0676256354626048,0.0805874192172879,72.0551556378037
2023-02-06,193.009994506836,198.169998168945,189.919998168945,194.759994506836,186188100,194.759994506836,0.0248492221366821,-0.22282930356031,0.0423598286747252,73.5785554801851
2023-02-07,196.429992675781,197.5,189.550003051758,196.809997558594,186010300,196.809997558594,0.0104707808207429,-0.000955404502139601,0.0403942739030589,74.2274600576742
2023-02-08,196.100006103516,203,194.309997558594,201.289993286133,180673600,201.289993286133,0.0225078370282814,-0.0291099601051279,0.0431715571128936,75.6357286183311
2023-02-09,207.779998779297,214,204.770004272461,207.320007324219,215431400,207.320007324219,0.0295169076908524,0.17595044098092,0.0445205257643305,77.4238750076942
2023-02-10,202.229995727539,206.199996948242,192.889999389648,196.889999389648,204754100,196.889999389648,-0.0516183345958119,-0.0508327824471486,0.0676011864485461,68.11224264913
2023-02-13,194.419998168945,196.300003051758,187.610000610352,194.639999389648,172475500,194.639999389648,-0.0114934987143087,-0.171554549553882,0.0446465396046873,66.2608833940443
2023-02-14,191.940002441406,209.820007324219,189.440002441406,209.25,216455700,209.25,0.0723780140301145,0.227130710168755,0.0973954833109319,71.6495141625424
2023-02-15,211.759994506836,214.660003662109,206.110000610352,214.240005493164,181006400,214.240005493164,0.0235671982135131,-0.178853517810861,0.0399085270375921,73.2225869220114
2023-02-16,210.779998779297,217.649993896484,201.839996337891,202.039993286133,229586500,202.039993286133,-0.0586312432136324,0.237747475050611,0.0782518218370921,63.8888172815867
2023-02-17,199.990005493164,208.440002441406,197.5,208.309997558594,213738500,208.309997558594,0.0305616787062952,-0.0715265596073955,0.05251789433836,66.2686067826302
2023-02-21,204.990005493164,209.710006713867,197.220001220703,197.369995117188,180018600,197.369995117188,-0.0539472280491298,-0.171693126314921,0.0632821898067545,58.9666755195387
2023-02-22,197.929992675781,201.990005493164,191.779998779297,200.860000610352,191828500,200.860000610352,0.0175280359772536,0.0635415648092028,0.0508314581441906,60.4633360195769
2023-02-23,203.910003662109,205.139999389648,196.330001831055,202.070007324219,146360000,202.070007324219,0.00600605726746828,-0.270532403543221,0.0435987392451479,60.9945364144439
2023-02-24,196.330001831055,197.669998168945,192.800003051758,196.880004882812,142228100,196.880004882812,-0.026019777387595,-0.0286372333025433,0.0247358543092593,57.4303199753612
2023-02-27,202.029998779297,209.419998168945,201.259994506836,207.630004882812,161028300,207.630004882812,0.0531632421550166,0.124148019086658,0.0393006958060562,62.3392584276339
2023-02-28,210.589996337891,211.229995727539,203.75,205.710006713867,153144900,205.710006713867,-0.00929023043685717,-0.0501955938964151,0.0363618466939403,60.9865679623431
2023-03-01,206.210006713867,207.199996948242,198.520004272461,202.770004272461,156852800,202.770004272461,-0.0143950897510665,0.0239232538890803,0.0428070843462527,58.8797158007878
2023-03-02,186.740005493164,193.75,186.009994506836,190.899993896484,181500700,190.899993896484,-0.0603226540914674,0.145951724518994,0.0405448179184389,51.1905726418165
2023-03-03,194.800003051758,200.479995727539,192.880004882812,197.789993286133,154193300,197.789993286133,0.0354561290895123,-0.16305250032638,0.0384245467551639,54.8743116239887
2023-03-06,198.539993286133,198.600006103516,192.300003051758,193.809997558594,128100100,193.809997558594,-0.0203275427331446,-0.185395020577889,0.0325060787942746,52.4135106342807
2023-03-07,191.380004882812,194.199996948242,186.100006103516,187.710006713867,148125800,187.710006713867,-0.0319800306701374,0.145249923176184,0.0431516198125423,48.8013232900452
2023-03-08,185.039993286133,186.5,180,182,151897800,182,-0.0308915673688182,0.0251460135655108,0.0357142857142857,45.6311667378443
2023-03-09,180.25,185.179992675781,172.509994506836,172.919998168945,170023800,172.919998168945,-0.0511776378663917,0.112730500966972,0.0732708668928307,41.0630772428278
2023-03-10,175.130004882812,178.289993286133,168.440002441406,173.440002441406,191488900,173.440002441406,0.00300268311725116,0.118891416243105,0.0567919205839161,41.4247310000039
2023-03-13,167.460006713867,177.350006103516,163.910003662109,174.479995727539,167790300,174.479995727539,0.00597836507889582,-0.13211485804505,0.0770289017108507,42.1887882558198
2023-03-14,177.309997558594,183.800003051758,177.139999389648,183.259994506836,143717900,183.259994506836,0.0490957821558133,-0.154862635055725,0.036341830523524,48.3179356867095
2023-03-15,180.800003051758,182.339996337891,176.029998779297,180.449996948242,145995600,180.449996948242,-0.0154521653854962,0.0157241338744001,0.034968122279346,46.614577741784
2023-03-16,180.369995117188,185.809997558594,178.839996337891,184.130004882812,121136800,184.130004882812,0.0201883422205498,-0.186655998781358,0.037853695953243,49.1431451924793
2023-03-17,184.520004272461,186.220001220703,177.330001831055,180.130004882812,133197100,180.130004882812,-0.0219632168547923,0.0949095006109602,0.0493532401524778,46.5616228433146
2023-03-20,178.080001831055,186.440002441406,176.350006103516,183.25,129684400,183.25,0.0171725012241355,-0.0267261795726448,0.055061371557384,48.8199768749966
2023-03-21,188.279998779297,198,188.039993286133,197.580001831055,153391400,197.580001831055,0.0752922341169766,0.167889018255241,0.05040999403565,57.6686457187912
2023-03-22,199.300003051758,200.660003662109,190.949996948242,191.149993896484,150376400,191.149993896484,-0.0330851466718185,-0.0198513404704137,0.0507978395182453,53.222131603972
2023-03-23,195.259994506836,199.309997558594,188.649993896484,192.220001220703,144193900,192.220001220703,0.00558212753377152,-0.0419825627114498,0.0554573072230385,53.8596905593915
2023-03-24,191.649993896484,192.360000610352,187.149993896484,190.410003662109,116312400,190.410003662109,-0.00946089452644383,-0.214879246948964,0.0273620430316916,52.5548171707919
2023-03-27,194.419998168945,197.389999389648,189.940002441406,191.809997558594,120851600,191.809997558594,0.00732562478609733,0.0382836719657362,0.0388405038479101,53.4933562397946
2023-03-28,192,192.350006103516,185.429992675781,189.190002441406,98654600,189.190002441406,-0.0137534720024952,-0.202938485735285,0.0365770566014849,51.4424722881778
2023-03-29,193.130004882812,195.289993286133,189.440002441406,193.880004882812,123660000,193.880004882812,0.0244876221590413,0.225911003250694,0.0301732550928214,54.7843266021419
2023-03-30,195.580001831055,197.330001831055,194.419998168945,195.279998779297,110252200,195.279998779297,0.0071949836717744,-0.114765395354034,0.0149016984857636,55.7630365695491
2023-03-31,197.529998779297,207.789993286133,197.199996948242,207.460006713867,170222100,207.460006713867,0.0605041625322427,0.434333586172006,0.0510459654640644,63.2217251474025
2023-04-03,199.910003662109,202.690002441406,192.199996948242,194.770004272461,169545900,194.770004272461,-0.0631191851881692,-0.00398036832645587,0.0538584241056428,53.1641193702781
2023-04-04,197.320007324219,198.740005493164,190.320007324219,192.580001831055,126463800,192.580001831055,-0.0113077358575788,-0.293167585415574,0.0437220795975065,51.637396604893
2023-04-05,190.520004272461,190.679992675781,183.759994506836,185.520004272461,133882500,185.520004272461,-0.037348945343231,0.0570064484013137,0.0373005498575904,46.9559818619243
2023-04-06,183.080001831055,186.389999389648,179.740005493164,185.059997558594,123857900,185.059997558594,-0.00248263234855539,-0.0778276088676861,0.0359342590738922,46.6591612809282
2023-04-10,179.940002441406,185.100006103516,176.110000610352,184.509994506836,142154600,184.509994506836,-0.0029764508462149,0.137780257016342,0.0487236776370452,46.2824530872485
2023-04-11,186.690002441406,189.190002441406,185.649993896484,186.789993286133,115770900,186.789993286133,0.0122813224456566,-0.205301959534189,0.0189518104403973,48.1512438526172
2023-04-12,190.740005493164,191.580001831055,180.309997558594,180.539993286133,150256300,180.539993286133,-0.0340326325455047,0.260729264430601,0.0624238655786334,43.6666373417991
2023-04-13,182.960006713867,186.5,180.940002441406,185.899993896484,112933000,185.899993896484,0.0292565392128363,-0.285547780141172,0.0299085408345401,48.1284900367213
2023-04-14,183.949996948242,186.279998779297,182.009994506836,185,96438700,185,-0.00485303681682137,-0.157887149173323,0.0230811041754645,47.4489183485256
2023-04-17,186.320007324219,189.690002441406,182.690002441406,187.039993286133,116662200,187.039993286133,0.0109666367500783,0.190375006029896,0.0374251510439879,49.1998605199377
2023-04-18,187.149993896484,187.690002441406,183.580001831055,184.309997558594,92067000,184.309997558594,-0.0147033525110665,-0.236766006502812,0.0222993905094321,46.9456057207693
2023-04-19,179.100006103516,183.5,177.649993896484,180.589996337891,125732700,180.589996337891,-0.020389861131668,0.311641652097585,0.0323938547103686,43.9880072198628
2023-04-20,166.169998168945,169.699996948242,160.559997558594,162.990005493164,210970800,162.990005493164,-0.102540365251667,0.517561510310966,0.0560770543076752,33.2991465484815
2023-04-21,164.800003051758,166,161.320007324219,165.080001831055,123539000,165.080001831055,0.0127413330423023,-0.535162839583169,0.0283498462798106,35.3094236038586
2023-04-24,164.649993896484,165.649993896484,158.610000610352,162.550003051758,140006600,162.550003051758,-0.0154445504521181,0.125132668664541,0.0433097087293883,33.9745572083532
2023-04-25,159.820007324219,163.470001220703,158.75,160.669998168945,121999300,160.669998168945,-0.0116331048653118,-0.137674257343381,0.0293769918123732,32.9769022221385
2023-04-26,160.289993286133,160.669998168945,153.139999389648,153.75,153364100,153.75,-0.0440246539722464,0.228799525849112,0.048975601816565,29.5385707986108
2023-04-27,152.639999389648,160.479995727539,152.369995117188,160.190002441406,127015200,160.190002441406,0.0410327192674549,-0.188508068524712,0.0506273830248427,36.2049442177469
2023-04-28,160.899993896484,165,157.320007324219,164.309997558594,122515800,164.309997558594,0.0253942466511194,-0.0360667630768106,0.04674087267905,40.1088235559813
2023-05-01,163.169998168945,163.279998779297,158.830001831055,161.830001831055,109015000,161.830001831055,-0.0152084597617277,-0.116754513819455,0.0274979725507749,38.5784649096129
2023-05-02,161.880004882812,165.490005493164,158.929992675781,160.309997558594,128259700,160.309997558594,-0.00943698737117415,0.16257162727906,0.0409207966894586,37.6307563467984
2023-05-03,160.009994506836,165,159.910003662109,160.610000610352,119728000,160.610000610352,0.00186964440271442,-0.0688346113810709,0.0316916525655163,37.9547258406125
2023-05-04,162.710006713867,162.949996948242,159.649993896484,161.199996948242,95108500,161.199996948242,0.00366674126601296,-0.230204158180353,0.0204714833389071,38.6298738364251
2023-05-05,163.970001220703,170.789993286133,163.509994506836,170.059997558594,107607300,170.059997558594,0.0535054904604726,0.123470144134917,0.042808413993941,47.8135605687042
2023-05-08,173.720001220703,173.800003051758,169.190002441406,171.789993286133,112249400,171.789993286133,0.0101214599550259,0.042234692103932,0.0268350939549381,49.4056164795553
2023-05-09,168.949996948242,169.820007324219,166.559997558594,169.149993896484,88965000,169.149993896484,-0.0154869024132598,-0.232480147437698,0.0192728931909985,47.0469031090334
2023-05-10,172.550003051758,174.429992675781,166.679992675781,168.539993286133,119840700,168.539993286133,-0.00361278863451275,0.297920326914547,0.0459831512324954,46.4945560099465
2023-05-11,168.699996948242,173.570007324219,166.789993286133,172.080001831055,103889900,172.080001831055,0.0207864250914387,-0.142831676347917,0.0394003600996149,50.1520770064116
2023-05-12,176.070007324219,177.380004882812,167.229995727539,167.979995727539,157849600,167.979995727539,-0.0241145963370544,0.418310996424047,0.0604239160223375,46.2119683441742
2023-05-15,167.660003662109,169.759994506836,164.550003051758,166.350006103516,105592500,166.350006103516,-0.00975086010784665,-0.402055334926821,0.0313194545471557,44.7081646842157
2023-05-16,165.649993896484,169.520004272461,164.350006103516,166.520004272461,98288800,166.520004272461,0.0010214088288274,-0.0716772622886097,0.0310473098504498,44.9095173273352
2023-05-17,168.410003662109,174.5,167.190002441406,173.860000610352,125473600,173.860000610352,0.0431349331773916,0.244185294143591,0.0420453096337935,52.8871178496869
2023-05-18,174.220001220703,177.059997558594,172.449996948242,176.889999389648,109520300,176.889999389648,0.0172776858434478,-0.135985457675481,0.0260613976271026,55.7366359442773
2023-05-19,177.169998168945,181.949996948242,176.309997558594,180.139999389648,136196700,180.139999389648,0.0182062559624319,0.21799024414484,0.0313089786208389,58.6271356281824
2023-05-22,180.699996948242,189.320007324219,180.110000610352,188.869995117188,132001400,188.869995117188,0.0473245988875952,-0.0312876357562608,0.0487637367076368,65.2008712382314
2023-05-23,186.199996948242,192.960006713867,185.259994506836,185.770004272461,156952100,185.770004272461,-0.0165495494530132,0.17312813466506,0.0414491684875992,61.4661051912535
2023-05-24,182.229995727539,184.220001220703,178.220001220703,182.899993896484,137605100,182.899993896484,-0.0155698503759325,-0.131552674489914,0.0328048124670568,58.1453798674133
2023-05-25,186.539993286133,186.779998779297,180.580001831055,184.470001220703,96870700,184.470001220703,0.00854733322480161,-0.35101088917428,0.033609784285871,59.4364104604032
2023-05-26,184.619995117188,198.600006103516,184.529998779297,193.169998168945,162061500,193.169998168945,0.0460837654883806,0.514598793229318,0.0728374357176998,65.7423867848965
2023-05-30,200.100006103516,204.479995727539,197.529998779297,201.160003662109,128818700,201.160003662109,0.0405300087695002,-0.229569903353777,0.0345495964491837,70.3077171149588
2023-05-31,199.779998779297,203.949996948242,195.119995117188,203.929992675781,150711700,203.929992675781,0.0136761322801764,0.156962750842435,0.043299181818209,71.7150170838471
2023-06-01,202.589996337891,209.800003051758,199.369995117188,207.520004272461,148029900,207.520004272461,0.0174509793674247,-0.0179544599231463,0.0502602530832467,73.4700376513947
2023-06-02,210.149993896484,217.25,209.75,213.970001220703,164398400,213.970001220703,0.0306080828275563,0.104878469828193,0.0350516425536867,76.3136639221285
2023-06-05,217.800003051758,221.289993286133,214.520004272461,217.610000610352,151143100,217.610000610352,0.0168686486291181,-0.08406568004769,0.0311106520595719,77.7622778887143
